2.6315e+05
2.862e+05
1.7295e+05
1.5361e+05
2.4972e+05
1.6032e+05
2.3673e+05
2.3965e+05
2.6084e+05
2.3921e+05
1.5145e+05
1.2596e+05
1.001e+05
2.2151e+05
2.7065e+05
1.5412e+05
3.4234e+05
2.674e+05
1.3641e+05
2.1618e+05
2.1618e+05
2.1215e+05
2.1215e+05
4.7073e+05
4.854e+05
3.8571e+05
4.0965e+05
5.0222e+05
4.8328e+05
4.81e+05
5.26e+05
4.9352e+05
5.4682e+05
4.648e+05
4.6698e+05
4.5952e+05
4.4041e+05
3.6047e+05
4.2563e+05
5.5424e+05
4.4319e+05
5.8288e+05
5.0512e+05
5.3672e+05
4.5589e+05
4.5963e+05
3.8906e+05
4.0308e+05
5.6228e+05
5.916e+05
4.4501e+05
3.7718e+05
3.7199e+05
4.3442e+05
5.1582e+05
4.7871e+05
4.2858e+05
6.1036e+05
4.3889e+05
5.0919e+05
3.9733e+05
5.3373e+05
3.2986e+05
3.4156e+05
3.9132e+05
4.19e+05
2.2177e+05
2.1208e+05
3.4315e+05
1.5474e+05
1.6891e+05
1.6891e+05
1.7168e+05
1.7168e+05
1.7803e+05
1.8443e+05
1.5382e+05
1.5382e+05
2.2629e+05
1.5018e+05
1.5018e+05
1.3448e+05
1.3448e+05
1.4149e+05
1.4149e+05
2.2591e+05
1.2839e+05
1.2839e+05
1.8219e+05
2.2802e+05
1.8374e+05
1.1696e+05
1.7733e+05
1.5649e+05
1.8655e+05
2.3802e+05
1.9761e+05
2.4645e+05
1.7920e+05
2.4213e+05
2.5105e+05
2.3241e+05
2.6958e+05
1.789e+05
1.789e+05
1.9395e+05
1.5756e+05
1.9637e+05
1.2832e+05
1.2832e+05
1.8219e+05
2.9945e+05
2.1702e+05
1.9917e+05
2.3124e+05
1.7095e+05
1.4733e+05
1.8206e+05
2.086e+05
1.8439e+05
1.7418e+05
1.8832e+05
1.9206e+05
2.0274e+05
2.204e+05
2.6413e+05
2.2662e+05
1.8476e+05
2.1577e+05
1.7906e+05
2.1263e+05
1.7300e+05
2.0032e+05
2.3563e+05
1.9156e+05
1.9058e+05
0
0
1.3606e+05
1.3606e+05
2.2211e+05
2.1988e+05
1.9784e+05
2.5325e+05
1.4741e+05
1.131e+05
1.1098e+05
2.3231e+05
1.2563e+05
1.2563e+05
1.6147e+05
2.1553e+05
1.9968e+05
1.4228e+05
1.4228e+05
1.562e+05
1.5836e+05
1.6056e+05
2.59e+05
2.2709e+05
2.3765e+05
2.4889e+05
2.5371e+05
2.7974e+05
2.5278e+05
2.852e+05
2.9853e+05
2.2556e+05
3.0509e+05
2.7959e+05
2.993e+05
2.9052e+05
2.288e+05
1.8873e+05
1.9408e+05
1.9304e+05
1.5725e+05
1.7781e+05
2.0519e+05
1.9919e+05
1.6751e+05
1.63e+05
1.5914e+05
1.6788e+05
1.6113e+05
1.6221e+05
1.5917e+05
1.6384e+05
1.6471e+05
1.7325e+05
1.6884e+05
1.7282e+05
1.6841e+05
1.6867e+05
1.6921e+05
1.7494e+05
1.7237e+05
1.8099e+05
1.8121e+05
1.6718e+05
1.7187e+05
1.5857e+05
1.6198e+05
1.6513e+05
1.659e+05
1.659e+05
1.7469e+05
1.777e+05
1.8213e+05
1.7138e+05
2.3158e+05
1.8384e+05
2.7008e+05
3.0216e+05
2.5625e+05
2.5023e+05
2.4939e+05
2.8553e+05
2.9706e+05
2.7767e+05
2.8678e+05
2.2053e+05
1.6863e+05
2.7622e+05
2.8245e+05
2.8064e+05
3.421e+05
2.6608e+05
2.4881e+05
2.494e+05
2.3613e+05
1.9791e+05
2.723e+05
2.4527e+05
3.1024e+05
3.4799e+05
2.0077e+05
2.8111e+05
2.1159e+05
2.7221e+05
2.7459e+05
2.8133e+05
2.5585e+05
2.9798e+05
3.1755e+05
2.5729e+05
3.2124e+05
3.1292e+05
2.2452e+05
2.1281e+05
2.0444e+05
1.9932e+05
5.2618e+05
2.9315e+05
5.9952e+05
6.5454e+05
4.7908e+05
3.0758e+05
3.3892e+05
3.4613e+05
3.5127e+05
3.4051e+05
3.3835e+05
3.45e+05
3.3394e+05
3.3964e+05
3.1161e+05
2.9299e+05
3.1906e+05
